,feature0,feature1,feature2,feature3_1,feature3_2,feature3_3,feature3_4,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20_0,feature20_1,feature20_2,feature20_3,feature20_4,feature20_5,feature20_6,feature20_7,feature28_0,feature28_1,feature28_2,feature28_3,feature28_4,feature28_5,feature28_6,feature28_7,feature36_0,feature36_1,feature36_2,feature36_3,feature36_4,feature36_5,feature36_6,feature36_7,feature44_0,feature44_1,feature44_2,feature44_3,feature44_4,feature44_5,feature44_6,feature44_7,feature52_0,feature52_1,feature52_2,feature52_3,feature52_4,feature52_5,feature52_6,feature52_7,feature60,feature61_0,feature61_1,feature61_2,feature61_3,feature61_4,feature61_5,feature61_6,feature61_7,feature69_0,feature69_1,feature69_2,feature69_3,feature69_4,feature69_5,feature69_6,feature69_7,feature77_0,feature77_1,feature77_2,feature77_3,feature77_4,feature77_5,feature77_6,feature77_7,feature85_0,feature85_1,feature85_2,feature85_3,feature85_4,feature85_5,feature85_6,feature85_7,feature_edge,feature_distance,length
2783,229.3,19.2,1.2,1270.0,310.0,0.0,0.0,0.0,10.32,384144.0,243.0,1580.0,10.94,1.0,-6.0,-75.63,12.0,13.0,29.0,20.0,11.0,14.0,19.0,21.0,-83.94,-77.63,-86.56,-75.88,-86.69,-85.81,-83.0,-74.38,-95.0,-97.13,-101.25,-89.25,-103.13,-107.81,-103.44,-92.63,,,,,,,,,,,,,,,,,-71.88,-13.56,3.31,-1.81,-6.38,-6.88,-3.31,-7.19,4.25,-8.75,-3.56,-10.13,-9.69,-11.56,-15.13,-17.63,-3.81,,,,,,,,,,,,,,,,,1.0,95.78478804830374,1.0
2784,206.22,18.213333333333335,1.0533333333333332,1437.1666666666667,83.5,0.0,0.0,0.0,9.748333333333333,371041.3333333333,244.0,1520.6666666666667,13.026666666666669,1.1666666666666667,9.606666666666667,-75.02333333333333,17.333333333333332,18.333333333333332,11.333333333333334,17.666666666666668,19.333333333333332,11.166666666666666,16.833333333333332,17.0,-82.92666666666666,-76.51,-85.74166666666667,-81.00166666666667,-83.345,-85.43833333333333,-81.875,-80.03333333333333,-90.88666666666666,-85.91666666666667,-90.625,-90.35666666666667,-91.99000000000001,-94.46833333333332,-87.91833333333334,-88.52166666666666,,,,,,,,,,,,,,,,,-73.54333333333334,-7.803333333333334,8.606666666666667,-2.7516666666666665,-1.1250000000000002,-0.5416666666666664,-2.7933333333333334,5.0633333333333335,6.8566666666666665,-6.648333333333333,7.198333333333333,-1.2083333333333335,-3.5850000000000004,-0.9383333333333334,-7.45,5.333333333333333,6.718333333333333,,,,,,,,,,,,,,,,,1.5,114.08855391221402,6.0
2785,265.52,11.26,1.98,31.0,1570.0,0.0,0.0,0.0,7.56,396634.0,248.0,1601.0,11.5,2.0,13.13,-81.0,16.0,10.0,22.0,11.0,27.0,17.0,9.0,18.0,-85.81,-81.88,-88.25,-90.38,-89.81,-91.88,-89.19,-91.69,-101.31,-88.69,-93.38,-97.5,-94.81,-104.0,-95.19,-104.44,,,,,,,,,,,,,,,,,-79.75,-7.5,11.81,-8.38,3.38,0.75,-10.75,2.38,-5.75,-16.31,13.13,-10.94,1.19,1.69,-17.19,4.0,-12.31,,,,,,,,,,,,,,,,,4.0,135.4300052529896,1.0
2786,261.74,12.66,1.98,34.0,1560.0,0.0,0.0,0.21,9.08,394200.0,247.0,1595.0,13.56,2.0,12.63,-79.5,26.0,8.0,30.0,17.0,14.0,22.0,1.0,6.0,-93.56,-93.75,-88.75,-96.69,-87.56,-82.25,-96.06,-95.0,-98.94,-97.69,-83.69,-93.81,-90.94,-79.56,-104.69,-91.31,,,,,,,,,,,,,,,,,-79.25,-1.56,-10.75,2.0,-6.25,6.63,5.75,-0.19,-0.25,-2.13,-12.69,10.5,1.38,8.81,13.25,-3.0,8.75,,,,,,,,,,,,,,,,,7.0,212.43401496695392,1.0
2787,111.85,9.575,1.4849999999999999,818.5,776.0,0.0,0.0,0.345,10.469999999999999,397721.5,249.5,1594.5,10.05,1.0,-12.940000000000001,-77.315,8.5,21.0,9.5,11.5,13.5,18.5,15.0,13.5,-87.535,-86.375,-84.19,-89.03,-81.655,-83.19,-81.03,-81.815,-85.345,-85.0,-80.875,-83.125,-80.81,-83.28,-75.53,-83.065,,,,,,,,,,,,,,,,,-62.565,-12.035,-14.125,-8.75,-16.564999999999998,-14.219999999999999,-13.435,-14.875,-10.440000000000001,-13.625,-12.690000000000001,-6.16,-13.16,-15.065,-14.530000000000001,-13.75,-15.625,,,,,,,,,,,,,,,,,5.5,176.40845444936213,2.0
2788,267.755,14.270000000000001,1.98,31.75,1350.5,0.0,0.0,0.22749999999999998,9.585,340521.0,246.25,1382.25,12.14,2.0,-12.0325,-83.8475,15.25,16.5,6.75,13.75,7.0,19.0,14.75,14.5,-94.485,-92.4225,-96.7825,-91.4225,-91.675,-91.1425,-90.5,-89.1425,-95.5625,-93.515,-100.0325,-96.735,-95.8,-97.5325,-94.1575,-97.235,,,,,,,,,,,,,,,,,-77.3125,-10.58,-7.717499999999999,-10.094999999999999,-11.4375,-9.83,-10.205,-7.485,-11.2825,-9.58,-7.844999999999999,-12.3925,-13.125,-11.595,-13.11,-10.845,-12.407499999999999,,,,,,,,,,,,,,,,,5.5,175.7381010981346,4.0
2789,257.12,13.67,1.975,33.5,1341.0,0.0,0.0,0.0,8.075,339307.5,247.0,1374.0,14.120000000000001,2.0,-11.315000000000001,-83.065,16.0,17.0,13.0,9.0,15.0,15.0,15.0,12.0,-95.595,-86.94,-100.25,-92.22,-105.97,-94.125,-91.005,-100.94,-86.815,-85.755,-90.845,-90.69,-90.78,-94.69,-89.47,-91.19,,,,,,,,,,,,,,,,,-80.19,-5.904999999999999,-12.594999999999999,-9.505,-10.97,-17.285,-7.8149999999999995,-13.905000000000001,-16.685,-0.75,-16.939999999999998,-6.66,-8.25,-7.875,-15.875,-14.905000000000001,-11.47,,,,,,,,,,,,,,,,,6.5,206.019148056335,2.0
2790,281.315,14.555,1.98,32.5,1346.0,0.0,0.0,0.0,8.6,340004.5,247.0,1378.5,12.57,2.0,-11.13,-81.94,12.5,8.5,12.5,12.5,16.5,21.0,15.0,9.5,-89.25,-92.97,-97.035,-96.72,-91.22,-91.97,-86.125,-92.905,-92.41,-96.845,-89.875,-90.03,-97.625,-99.375,-91.66,-94.19,,,,,,,,,,,,,,,,,-82.94,-10.22,-9.094999999999999,-12.88,-9.125,-10.375,-5.720000000000001,-11.125,-12.375,-9.78,-8.845,-9.47,-5.785,-12.065000000000001,-16.035,-14.66,-7.28,,,,,,,,,,,,,,,,,6.5,194.1782555036184,2.0
2791,216.62199999999999,13.226000000000003,1.78,308.4,1061.9,0.0,0.0,0.129,9.007000000000001,338631.9,247.2,1370.3,10.402,1.8,-9.889000000000001,-84.352,16.5,19.2,13.4,11.0,16.0,17.9,14.5,12.2,-90.781,-91.53299999999999,-92.607,-88.319,-88.477,-92.14299999999999,-87.058,-92.07000000000001,-99.65800000000002,-98.264,-99.576,-100.464,-97.27600000000002,-100.839,-94.82000000000001,-101.484,,,,,,,,,,,,,,,,,-75.852,-10.631,-12.765,-11.832999999999998,-11.544,-14.132,-12.558,-13.069999999999999,-14.782,-13.013,-12.59,-11.713,-15.050999999999998,-14.751,-14.026,-11.552,-14.344999999999999,,,,,,,,,,,,,,,,,5.5,184.39270288723506,10.0
2792,268.39,14.46,1.97,34.0,1313.0,0.0,0.0,0.0,7.08,330344.0,245.0,1347.0,11.92,2.0,-14.63,-81.13,16.0,20.0,25.0,1.0,17.0,18.0,15.0,22.0,-86.5,-93.06,-93.31,-93.06,-81.63,-86.25,-93.44,-89.88,-98.31,-100.81,-100.06,-101.13,-90.94,-102.13,-100.81,-98.63,,,,,,,,,,,,,,,,,-74.0,-12.31,-12.94,-12.44,-11.13,-18.31,-14.75,-18.38,-13.38,-8.75,-12.63,-14.38,-12.81,-16.94,-18.31,-18.5,-15.31,,,,,,,,,,,,,,,,,6.0,191.57847053007677,1.0
2793,251.00799999999998,13.612,1.9739999999999998,33.8,1317.4,0.0,0.0,0.032,8.966,333473.0,246.6,1351.2,12.732000000000001,2.0,-9.802000000000001,-86.228,15.4,17.2,8.6,11.8,17.4,17.8,14.2,13.4,-92.212,-92.814,-95.89,-95.09,-94.26599999999999,-91.214,-92.714,-87.674,-96.666,-100.03999999999999,-96.626,-96.012,-98.228,-94.512,-95.966,-93.288,,,,,,,,,,,,,,,,,-85.726,-12.437999999999999,-11.452000000000002,-11.276,-14.014,-13.964000000000002,-10.750000000000002,-15.25,-11.552000000000001,-13.674000000000001,-12.264,-8.338,-10.888,-12.924000000000001,-8.776,-15.488,-10.364,,,,,,,,,,,,,,,,,5.4,173.76089686737433,5.0
2794,278.01,16.63,2.31,30.0,1025.0,40.0,192.0,0.0,14.24,314678.0,244.0,1292.0,12.75,4.0,-13.25,-86.13,19.0,12.0,16.0,18.0,10.0,20.0,11.0,2.0,-93.88,-88.06,-99.56,-90.81,-85.13,-88.25,-93.31,-90.25,-84.38,-90.19,-89.0,-88.0,-91.13,-90.5,-85.56,-97.69,,,,,,,,,,,,,,,,,-79.88,-17.81,-15.44,-14.06,-17.13,-13.88,-9.13,-18.44,-11.94,-12.44,-11.88,-6.69,-17.19,-18.31,-11.19,-12.63,-18.06,,,,,,,,,,,,,,,,,1.0,108.38729046928563,1.0
2795,203.36666666666667,12.68,1.8166666666666667,250.0,1098.3333333333333,0.0,0.0,0.3566666666666667,9.433333333333334,330166.3333333333,245.0,1348.0,10.033333333333333,2.0,7.419999999999999,-73.04333333333334,19.0,17.333333333333332,17.0,18.333333333333332,16.0,22.0,16.333333333333332,17.666666666666668,-76.37666666666667,-74.00333333333333,-79.29333333333334,-79.71,-78.79333333333334,-79.33666666666666,-77.58333333333333,-77.0,-82.64999999999999,-81.29333333333334,-84.77333333333333,-88.39666666666666,-81.56333333333333,-81.37666666666667,-82.18666666666667,-83.18666666666667,,,,,,,,,,,,,,,,,-70.5,-7.98,5.646666666666667,-4.79,-1.4166666666666667,-1.7533333333333332,-13.583333333333334,-0.7933333333333333,3.19,-12.69,2.9599999999999995,-7.976666666666667,-6.146666666666666,-2.5,-12.980000000000002,-2.6266666666666665,0.45666666666666683,,,,,,,,,,,,,,,,,4.666666666666667,162.6244695688284,3.0
2796,149.15272727272725,14.420909090909094,1.2327272727272727,1056.0,278.45454545454544,0.0,0.0,0.5827272727272728,10.436363636363636,327520.54545454547,245.36363636363637,1334.4545454545455,9.138181818181819,1.1818181818181819,-9.866363636363637,-65.69636363636363,22.363636363636363,16.363636363636363,17.818181818181817,13.818181818181818,17.272727272727273,18.454545454545453,14.363636363636363,14.545454545454545,-78.54636363636364,-78.78545454545454,-76.29545454545455,-77.98454545454545,-80.41090909090909,-71.08181818181818,-75.85909090909091,-79.06363636363636,-84.80181818181816,-84.80181818181818,-84.79727272727273,-83.04636363636364,-86.9909090909091,-78.70181818181818,-85.7790909090909,-87.16090909090909,,,,,,,,,,,,,,,,,-61.75181818181818,-6.757272727272727,-1.5036363636363637,-5.278181818181818,-3.336363636363636,-11.825454545454544,-11.842727272727272,-6.4381818181818184,-4.949090909090909,-6.370909090909091,-0.300909090909091,-6.1872727272727275,-1.4381818181818184,-9.522727272727273,-11.025454545454545,-8.036363636363635,-4.717272727272728,,,,,,,,,,,,,,,,,5.909090909090909,185.45993352888198,11.0
2797,114.4936842105263,13.219473684210525,1.0247368421052632,1299.6842105263158,33.68421052631579,0.0,0.0,0.5678947368421055,10.047894736842107,328619.36842105264,246.3684210526316,1333.3157894736842,11.563157894736843,1.0,-9.364210526315789,-69.2721052631579,14.894736842105264,15.894736842105264,18.68421052631579,13.842105263157896,14.68421052631579,17.263157894736842,18.42105263157895,15.263157894736842,-75.40000000000002,-75.15894736842105,-76.04,-75.76,-76.07473684210527,-77.28315789473682,-76.01210526315789,-74.36368421052633,-79.56157894736843,-79.2021052631579,-79.87578947368422,-78.71842105263158,-78.70157894736842,-82.45842105263158,-81.4936842105263,-78.93157894736844,,,,,,,,,,,,,,,,,-62.764210526315786,-10.235263157894735,-11.66578947368421,-11.159473684210527,-10.176315789473684,-12.424736842105263,-11.543157894736842,-10.62,-12.309999999999999,-11.254210526315788,-12.429999999999998,-11.844736842105261,-9.306842105263158,-11.293684210526315,-12.714736842105262,-11.934736842105263,-13.227894736842105,,,,,,,,,,,,,,,,,4.105263157894737,163.23717541515205,19.0
2798,140.99529411764703,19.126470588235293,1.2694117647058822,1025.4117647058824,316.5882352941176,18.529411764705884,0.0,0.35529411764705887,9.29470588235294,335008.4117647059,245.88235294117646,1361.4117647058824,12.792499999999999,1.3529411764705883,-10.524117647058821,-77.87,14.8125,18.125,19.6875,13.0,17.125,15.6875,17.0625,8.625,-81.16187499999998,-81.25187500000001,-81.16875000000002,-81.24312500000002,-82.17249999999999,-81.11875,-81.2875,-80.53625,-87.94,-86.75125,-88.76625,-89.28625,-89.34937500000004,-86.875,-86.14937500000002,-87.64937499999999,,,,,,,,,,,,,,,,,-70.20823529411764,-13.029374999999998,-11.872499999999999,-10.665624999999999,-12.62875,-13.266874999999999,-11.903125,-11.462499999999999,-13.285625,-13.893749999999999,-11.180625,-12.121875,-14.004999999999999,-14.109375,-10.918125,-9.989999999999998,-14.434999999999999,,,,,,,,,,,,,,,,,3.375,148.94054570569838,17.0
2799,208.655,11.285,2.95,32.5,0.0,1231.0,0.0,0.0,11.05,267040.5,211.5,1263.5,13.06,3.0,11.505,-79.69,2.5,5.0,6.0,3.0,9.0,14.0,15.0,10.0,-85.97,-85.75,-80.405,-86.255,-87.44,-81.375,-84.97,-86.845,-85.285,-85.095,-79.065,-85.845,-84.69,-79.25,-82.97,-84.815,,,,,,,,,,,,,,,,,-74.875,5.935,8.0,15.594999999999999,6.0,5.91,9.719999999999999,2.53,1.75,3.44,3.4699999999999998,10.785,1.065,0.3749999999999998,3.91,-3.44,-1.345,,,,,,,,,,,,,,,,,4.0,155.27855896597953,2.0
2800,288.4,18.42,1.97,33.0,1048.0,0.0,0.0,0.0,13.24,243549.0,226.0,1080.0,15.0,2.0,6.75,-80.25,2.0,6.0,3.0,4.0,7.0,14.0,15.0,10.0,-88.25,-82.69,-90.19,-89.38,-85.69,-88.19,-91.56,-95.0,-85.63,-79.25,-85.06,-84.75,-81.06,-79.31,-81.69,-85.5,,,,,,,,,,,,,,,,,-82.75,6.25,13.5,5.31,6.88,9.81,6.88,1.56,-5.13,5.19,10.25,6.69,3.06,9.56,4.81,-1.06,-3.88,,,,,,,,,,,,,,,,,4.0,153.21337573298834,1.0
2801,265.8,16.44,1.97,33.0,1194.0,0.0,0.0,0.0,8.15,262547.0,214.0,1227.0,13.96,2.0,9.0,-82.13,12.0,13.0,6.0,7.0,11.0,14.0,15.0,10.0,-94.88,-99.5,-90.06,-91.25,-103.75,-89.5,-93.63,-100.75,-87.94,-90.31,-87.0,-87.63,-88.06,-81.94,-83.94,-88.94,,,,,,,,,,,,,,,,,-82.0,0.13,-5.0,6.94,5.81,-11.75,4.25,-2.13,-18.0,4.69,0.25,5.88,4.81,3.31,9.13,2.81,-1.44,,,,,,,,,,,,,,,,,4.0,132.76912545456744,1.0
2802,176.18,12.31,1.97,32.0,1076.0,0.0,0.0,0.0,8.4,250654.0,226.0,1108.0,11.32,2.0,4.88,-85.38,12.0,6.0,7.0,3.0,11.0,14.0,15.0,10.0,-98.06,-90.63,-92.94,-101.13,-100.25,-90.88,-95.06,-101.0,-94.31,-89.13,-89.94,-94.06,-94.19,-86.69,-93.69,-93.63,,,,,,,,,,,,,,,,,-80.38,-3.06,7.06,4.75,-3.69,-5.19,2.56,-2.19,-16.38,-0.44,5.06,3.06,1.06,-2.56,3.81,-6.63,-13.06,,,,,,,,,,,,,,,,,4.0,143.69618319588614,1.0
2803,103.78249999999998,12.050833333333332,1.14,1079.75,180.58333333333334,0.0,0.0,0.18333333333333335,8.69,267384.25,212.41666666666666,1260.4166666666667,7.440000000000001,1.0833333333333333,-1.8850000000000005,-90.72166666666665,9.75,6.333333333333333,8.25,8.166666666666666,7.083333333333333,12.0,11.5,9.5,-104.18833333333335,-101.50166666666667,-102.10583333333334,-101.11583333333333,-101.24083333333333,-97.77083333333333,-99.43833333333333,-100.95916666666665,-96.56416666666667,-98.02749999999999,-97.16249999999998,-95.27749999999999,-95.20916666666666,-91.47500000000001,-93.69833333333334,-96.21833333333332,,,,,,,,,,,,,,,,,-87.09666666666665,-10.000833333333333,-9.804166666666665,-10.611666666666666,-9.970833333333333,-8.469166666666666,-5.028333333333333,-7.949166666666666,-15.127499999999998,-4.8125,-9.604999999999999,-8.866666666666667,-8.208333333333334,-4.709166666666667,-1.1816666666666666,-4.631666666666667,-13.844166666666666,,,,,,,,,,,,,,,,,5.166666666666667,169.9747516562908,12.0
2804,298.49,16.83,1.98,23.0,1350.0,0.0,0.0,0.0,13.72,340086.0,248.0,1373.0,9.32,2.0,-10.5,-62.25,12.0,13.0,22.0,20.0,11.0,14.0,21.0,10.0,-61.06,-70.56,-76.69,-73.63,-79.75,-80.69,-73.06,-82.5,-63.75,-68.81,-80.69,-73.5,-77.69,-76.94,-73.94,-77.94,,,,,,,,,,,,,,,,,-51.38,-10.0,-5.31,-0.69,-14.06,-19.25,-11.75,-1.13,-17.88,-10.94,-2.31,-1.25,-12.5,-14.75,-6.81,1.88,-9.38,,,,,,,,,,,,,,,,,2.0,106.92600133563809,1.0
2805,275.32,15.51,1.98,32.0,1294.0,0.0,0.0,0.0,7.66,326926.0,247.0,1326.0,12.52,2.0,-10.63,-63.0,20.0,21.0,14.0,13.0,22.0,12.0,10.0,11.0,-71.88,-78.81,-75.19,-67.5,-78.94,-64.56,-77.25,-74.88,-73.5,-85.0,-77.13,-71.75,-84.81,-63.44,-77.56,-76.69,,,,,,,,,,,,,,,,,-62.38,-11.56,-6.63,-2.56,-1.0,-2.31,-11.94,-11.25,-12.81,-14.25,-14.44,-4.81,-7.13,-8.56,-10.94,-8.13,-13.69,,,,,,,,,,,,,,,,,2.0,106.92600133563809,1.0
2806,203.88,12.786666666666667,2.0100000000000002,40.666666666666664,1191.0,50.666666666666664,0.0,0.86,11.776666666666666,315743.3333333333,246.0,1283.6666666666667,10.673333333333334,2.3333333333333335,-11.21,-66.62666666666667,15.333333333333334,12.0,16.666666666666668,20.0,19.333333333333332,16.333333333333332,17.666666666666668,13.333333333333334,-70.21,-77.79,-77.31,-74.46,-81.02,-81.14666666666666,-74.67,-77.21,-73.87333333333333,-80.73,-86.83333333333333,-74.73,-83.92,-82.58333333333333,-76.39666666666666,-80.27333333333333,,,,,,,,,,,,,,,,,-68.25,-7.546666666666667,-9.043333333333333,-1.106666666666667,-15.626666666666667,-6.75,-7.023333333333333,-8.083333333333334,-12.563333333333333,-9.67,-9.856666666666667,-12.166666666666666,-14.813333333333333,-8.356666666666667,-7.896666666666666,-7.23,-14.896666666666667,,,,,,,,,,,,,,,,,2.3333333333333335,123.19527279103905,3.0
2807,132.47,13.76,1.0,1403.0,0.0,0.0,0.0,0.0,8.81,346050.0,246.0,1404.0,14.12,1.0,8.13,-76.0,12.0,13.0,4.0,19.0,22.0,14.0,28.0,20.0,-79.25,-84.19,-90.63,-89.38,-90.38,-83.0,-86.63,-73.13,-83.63,-87.13,-90.38,-94.06,-102.31,-103.5,-87.94,-79.44,,,,,,,,,,,,,,,,,-67.75,-1.88,-11.94,-3.56,-3.5,-5.94,7.13,0.38,9.81,1.88,-7.25,2.81,-4.13,-13.88,-12.63,-1.38,8.69,,,,,,,,,,,,,,,,,2.0,105.0853511280495,1.0
2808,245.36,12.76,1.98,33.0,1391.0,0.0,0.0,0.0,9.13,350638.0,246.0,1424.0,13.4,2.0,-1.13,-73.63,12.0,13.0,19.0,21.0,4.0,28.0,5.0,20.0,-85.06,-78.5,-91.56,-85.06,-93.19,-87.0,-85.19,-77.81,-78.75,-77.63,-86.31,-87.13,-83.38,-84.38,-81.13,-75.25,,,,,,,,,,,,,,,,,-63.75,-13.06,-6.56,-9.69,-12.5,-11.25,-9.19,-10.94,-2.94,-4.81,-6.69,-7.5,-17.25,-6.25,-11.0,-8.94,-5.13,,,,,,,,,,,,,,,,,0.0,94.14107921805034,1.0
2809,271.22,14.83,1.98,34.0,1400.0,0.0,0.0,0.0,8.4,353398.0,246.0,1434.0,13.26,2.0,4.13,-73.88,28.0,13.0,4.0,20.0,11.0,14.0,19.0,12.0,-85.81,-77.0,-89.06,-75.31,-89.81,-96.56,-93.0,-80.06,-87.69,-78.75,-83.19,-72.44,-88.06,-86.75,-85.5,-79.38,,,,,,,,,,,,,,,,,-70.0,-8.38,-10.88,-12.19,-1.19,-17.75,-18.44,-17.44,-6.5,-3.69,-11.25,-2.25,5.0,-10.69,-11.81,-5.75,-8.38,,,,,,,,,,,,,,,,,1.0,99.78478804830372,1.0
2810,233.785,12.44,2.056666666666667,32.833333333333336,1208.5,99.0,0.0,0.041666666666666664,8.99,329687.0,245.83333333333334,1340.1666666666667,10.653333333333334,2.0,-4.6866666666666665,-73.75166666666667,10.166666666666666,12.333333333333334,10.833333333333334,13.666666666666666,15.166666666666666,11.666666666666666,16.333333333333332,14.0,-82.64666666666666,-78.25,-77.62666666666667,-80.22,-81.34333333333333,-82.23166666666667,-80.24166666666666,-81.92666666666666,-103.09333333333332,-98.00166666666667,-96.36500000000001,-98.59499999999998,-104.34499999999998,-103.805,-104.86500000000001,-104.74000000000001,,,,,,,,,,,,,,,,,-63.669999999999995,-9.656666666666666,-10.97166666666667,-3.2716666666666665,-9.291666666666668,-10.793333333333335,-8.281666666666666,-10.803333333333335,-9.303333333333333,-8.573333333333334,-7.738333333333332,0.438333333333333,-3.5849999999999995,-10.625,-6.771666666666667,-10.095,-10.918333333333335,,,,,,,,,,,,,,,,,4.666666666666667,134.61385311894375,6.0
2811,268.2814285714286,14.704285714285714,1.9785714285714289,31.142857142857142,1321.5714285714287,0.0,0.0,0.10428571428571429,9.088571428571429,331805.4285714286,245.42857142857142,1352.5714285714287,11.414285714285715,2.0,-3.5000000000000004,-75.43142857142857,9.714285714285714,13.428571428571429,12.857142857142858,8.285714285714286,15.571428571428571,13.571428571428571,14.142857142857142,20.571428571428573,-83.35857142857142,-82.94857142857143,-80.00999999999999,-83.25142857142858,-81.7242857142857,-79.49285714285715,-82.98285714285714,-82.99285714285715,-101.24142857142859,-103.44000000000001,-98.1,-100.5257142857143,-101.67857142857143,-99.24285714285715,-103.88428571428572,-105.65142857142857,,,,,,,,,,,,,,,,,-66.43142857142857,-10.287142857142856,-9.581428571428571,-4.7142857142857135,-8.617142857142857,-11.385714285714286,-8.805714285714286,-11.314285714285713,-13.028571428571428,-11.108571428571427,-11.547142857142857,-4.248571428571428,-7.921428571428571,-12.901428571428571,-9.93142857142857,-12.198571428571428,-14.945714285714287,,,,,,,,,,,,,,,,,4.142857142857143,143.34304625647556,7.0
2812,242.2977777777778,12.87888888888889,1.98,31.77777777777778,1391.2222222222222,0.0,0.0,0.0,8.767777777777777,351065.55555555556,246.66666666666666,1423.111111111111,12.537777777777777,1.8888888888888888,1.5566666666666666,-82.75111111111111,16.333333333333332,17.555555555555557,4.444444444444445,12.333333333333334,15.555555555555555,13.222222222222221,14.0,13.777777777777779,-94.04222222222222,-90.14,-90.37666666666665,-88.18222222222224,-89.82666666666667,-90.61333333333333,-92.91777777777777,-90.14,-91.11777777777777,-90.46111111111111,-89.11222222222221,-89.74666666666667,-90.87555555555555,-89.73777777777778,-88.03444444444443,-89.97999999999999,,,,,,,,,,,,,,,,,-75.21222222222222,-13.257777777777779,-9.062222222222223,-2.958888888888889,-4.91,-8.167777777777777,-10.18888888888889,-9.765555555555556,-12.547777777777776,-10.578888888888887,-8.37,-0.5422222222222222,-5.207777777777777,-7.556666666666666,-9.0,-6.014444444444444,-11.514444444444443,,,,,,,,,,,,,,,,,4.333333333333333,130.98521840654368,9.0
2813,264.5166666666667,13.733333333333334,1.9799999999999998,32.333333333333336,1384.3333333333333,0.0,0.0,0.0,8.653333333333334,348966.6666666667,246.33333333333334,1416.3333333333333,11.280000000000001,2.0,-3.333333333333334,-81.92,16.0,13.666666666666666,6.0,25.333333333333332,10.666666666666666,10.0,14.333333333333334,12.666666666666666,-92.46,-89.19,-89.08333333333333,-89.96,-89.02333333333333,-87.10666666666667,-91.94,-87.33333333333333,-90.12666666666667,-90.5,-88.08666666666666,-95.39666666666666,-90.70666666666666,-90.10666666666667,-93.41666666666667,-91.56333333333333,,,,,,,,,,,,,,,,,-83.54333333333334,-13.083333333333334,-7.206666666666667,-11.229999999999999,-8.396666666666667,-11.103333333333333,-13.479999999999999,-8.376666666666667,-16.523333333333333,-12.503333333333336,-10.71,-5.666666666666667,-11.583333333333334,-10.043333333333333,-15.666666666666666,-11.836666666666668,-15.770000000000001,,,,,,,,,,,,,,,,,2.6666666666666665,160.63417082592107,3.0
2814,298.42,15.99,1.98,30.0,1374.0,0.0,0.0,0.0,9.33,347103.0,247.0,1403.0,10.58,2.0,-8.5,-79.63,20.0,26.0,10.0,17.0,19.0,2.0,0.0,18.0,-94.19,-86.94,-80.38,-86.13,-79.56,-78.69,-86.94,-80.56,-83.94,-86.19,-85.75,-92.56,-82.31,-82.19,-85.31,-82.31,,,,,,,,,,,,,,,,,-71.75,-19.0,-14.38,-18.63,-7.0,-8.56,-7.44,-14.44,-14.75,-16.19,-11.06,-19.5,-14.25,-7.88,-10.06,-12.75,-14.63,,,,,,,,,,,,,,,,,2.0,116.82670973982206,1.0
2815,295.83000000000004,14.805,1.98,32.0,1383.0,0.0,0.0,0.0,8.27,346978.0,245.0,1415.5,13.899999999999999,2.0,-9.0,-78.63,15.0,6.5,1.0,13.5,19.0,18.5,8.0,18.0,-87.91,-85.155,-87.125,-83.22,-80.5,-84.5,-89.47,-81.97,-86.345,-88.065,-87.38,-92.315,-84.535,-88.97,-82.065,-79.095,,,,,,,,,,,,,,,,,-65.88,-18.16,-11.255,-13.405,-11.934999999999999,-7.845,-10.97,-15.785,-14.75,-18.97,-13.065000000000001,-11.625,-17.285,-13.435,-11.905000000000001,-8.06,-8.94,,,,,,,,,,,,,,,,,2.0,107.91179058705353,2.0
2816,212.47,13.36,1.98,31.0,1399.0,0.0,0.0,0.3,6.86,353636.0,247.0,1431.0,13.32,2.0,-10.75,-76.63,12.0,11.0,0.0,19.0,14.0,8.0,10.0,18.0,-84.56,-86.94,-93.06,-80.0,-90.5,-83.25,-85.56,-80.69,-91.81,-78.56,-82.81,-76.75,-85.38,-88.19,-85.31,-82.63,,,,,,,,,,,,,,,,,-74.25,-14.56,-13.13,-17.75,-8.44,-14.63,-14.5,-18.88,-8.44,-17.94,-11.56,-9.63,-10.19,-12.63,-17.81,-17.06,-8.94,,,,,,,,,,,,,,,,,3.0,146.40125956373504,1.0
2817,275.31500000000005,15.325,1.98,32.5,1348.5,0.0,0.0,0.45499999999999996,8.209999999999999,339961.5,246.5,1381.0,12.92,2.0,-6.130000000000001,-75.19,13.5,5.5,19.0,7.5,15.0,11.0,13.5,10.0,-78.815,-76.095,-79.375,-80.97,-73.375,-78.97,-74.97,-76.065,-86.875,-85.19,-83.595,-79.375,-83.78,-81.44,-82.125,-82.255,,,,,,,,,,,,,,,,,-61.065,-11.66,-10.285,-10.255,-10.595,-7.095000000000001,-14.66,-8.755,-18.66,-15.28,-10.875,-8.625,-0.69,-12.379999999999999,-13.530000000000001,-10.875,-18.72,,,,,,,,,,,,,,,,,1.5,125.38569170056378,2.0
