,feature0,feature1,feature2,feature3_1,feature3_2,feature3_3,feature3_4,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20_0,feature20_1,feature20_2,feature20_3,feature20_4,feature20_5,feature20_6,feature20_7,feature28_0,feature28_1,feature28_2,feature28_3,feature28_4,feature28_5,feature28_6,feature28_7,feature36_0,feature36_1,feature36_2,feature36_3,feature36_4,feature36_5,feature36_6,feature36_7,feature44_0,feature44_1,feature44_2,feature44_3,feature44_4,feature44_5,feature44_6,feature44_7,feature52_0,feature52_1,feature52_2,feature52_3,feature52_4,feature52_5,feature52_6,feature52_7,feature60,feature61_0,feature61_1,feature61_2,feature61_3,feature61_4,feature61_5,feature61_6,feature61_7,feature69_0,feature69_1,feature69_2,feature69_3,feature69_4,feature69_5,feature69_6,feature69_7,feature77_0,feature77_1,feature77_2,feature77_3,feature77_4,feature77_5,feature77_6,feature77_7,feature85_0,feature85_1,feature85_2,feature85_3,feature85_4,feature85_5,feature85_6,feature85_7,feature_edge,feature_distance,length
10,218.88,20.04,1.77,342.0,1148.0,0.0,0.0,0.77,29.93,364631.0,245.0,1489.0,12.6,2.0,-6.0,-78.63,8.0,9.0,10.0,0.0,16.0,7.0,1.0,15.0,-96.88,-87.13,-101.13,-85.25,-92.69,-92.81,-82.25,-103.63,-83.19,-78.56,-86.0,-78.81,-88.5,-86.38,-79.0,-84.88,-103.78277777777777,-95.41722222222222,-98.99361111111111,-99.41541666666667,-99.41097222222223,-100.20930555555555,-103.1523611111111,-94.653995215311,-95.05291666666665,-86.02763888888889,-90.31861111111112,-90.26486111111112,-89.67319444444445,-90.93847222222223,-93.59597222222223,-95.57483253588516,-82.25,-7.38,-5.94,-6.06,-6.0,-1.13,-7.06,-10.5,-7.44,-11.56,-11.94,-6.56,-3.0,-3.0,-3.13,-10.06,-5.81,-1.0211111111111109,-3.274027777777778,-5.41625,-8.450833333333332,-9.299861111111111,-9.188055555555556,-11.422083333333333,-10.590598086124402,0.3781944444444445,-2.615694444444444,-5.440694444444444,-7.8983333333333325,-8.76611111111111,-9.379861111111111,-11.144583333333333,-10.496315789473684,7.0,200.24583216211587,1.0
11,54.25,10.7525,2.5458333333333334,19.916666666666668,114.33333333333333,215.66666666666666,0.0,0.0,8.830833333333333,56647.833333333336,160.0,351.1666666666667,13.648333333333335,2.4166666666666665,13.238333333333335,-81.44833333333334,2.3333333333333335,3.1666666666666665,3.8333333333333335,3.1666666666666665,1.25,2.5833333333333335,4.666666666666667,17.0,-79.62,-84.81666666666666,-89.26083333333334,-92.10000000000001,-91.66583333333334,-92.80666666666666,-95.875,-105.57374999999999,-88.2975,-88.26583333333333,-94.23500000000001,-98.78250000000001,-99.08416666666665,-98.8125,-103.27833333333335,-95.23124999999999,-92.99,-94.82666666666667,-100.07166666666666,-104.0675,-103.59416666666668,-104.14083333333333,-108.60916666666667,-94.653995215311,-86.12583333333332,-89.10416666666667,-93.75500000000001,-97.08416666666666,-97.16750000000002,-98.09916666666668,-101.51083333333334,-95.57483253588516,-86.20122847666666,10.4325,8.286666666666667,2.8841666666666668,0.09999999999999991,-0.7716666666666665,-2.1616666666666666,-5.083333333333333,-9.213750000000001,4.48,8.395833333333334,2.9283333333333332,-3.0308333333333333,-5.552499999999999,-4.776666666666666,-8.567499999999999,-10.93625,5.416666666666667,7.3275,2.2641666666666667,-3.338333333333333,-4.844166666666667,-4.161666666666666,-8.0675,-10.590598086124402,7.677499999999999,7.8374999999999995,2.390833333333333,-1.816666666666667,-3.6299999999999994,-4.4475,-7.552500000000001,-10.496315789473684,5.75,195.5025232041964,12.0
12,53.027142857142856,10.06,2.897142857142857,22.428571428571427,0.0,446.85714285714283,0.0,0.0,8.008571428571427,79106.28571428571,167.14285714285714,469.85714285714283,10.49,2.7142857142857144,14.767142857142856,-78.98142857142857,0.8571428571428571,1.0,2.2857142857142856,4.857142857142857,4.571428571428571,4.142857142857143,3.2857142857142856,17.0,-77.37571428571428,-80.18714285714285,-82.28428571428572,-86.38428571428572,-92.74000000000001,-93.46428571428571,-93.11571428571428,-105.57374999999999,-77.0657142857143,-80.31428571428572,-83.46285714285715,-86.97142857142856,-92.37428571428573,-93.84,-93.23428571428572,-95.23124999999999,-83.8,-89.11571428571428,-90.34,-93.17857142857143,-98.91142857142859,-101.43428571428572,-101.07857142857142,-94.653995215311,-77.65285714285713,-80.5442857142857,-83.69714285714285,-86.33000000000001,-92.26857142857143,-94.46285714285715,-93.1257142857143,-95.57483253588516,-84.83803297428571,9.122857142857145,6.644285714285715,6.928571428571429,2.4657142857142857,-4.7700000000000005,-4.071428571428571,-6.2871428571428565,-9.213750000000001,13.301428571428573,8.482857142857144,7.642857142857143,4.0,-2.177142857142857,-2.615714285714286,-4.224285714285714,-10.93625,12.481428571428571,5.972857142857143,6.982857142857143,2.9714285714285715,-3.008571428571429,-4.7057142857142855,-5.938571428571429,-10.590598086124402,12.829999999999998,8.92,7.241428571428572,4.277142857142858,-1.332857142857143,-3.4899999999999998,-4.1971428571428575,-10.496315789473684,5.75,195.5025232041964,7.0
13,126.83603174603176,13.817460317460318,3.8322222222222226,23.428571428571427,0.0,27.793650793650794,526.3968253968254,0.13476190476190478,10.54095238095238,99516.47619047618,169.68253968253967,578.7777777777778,12.631111111111109,3.761904761904762,25.77571428571429,-73.3752380952381,5.0,3.142857142857143,3.9523809523809526,4.968253968253968,1.8888888888888888,0.7936507936507936,1.253968253968254,17.0,-60.6826984126984,-72.87873015873015,-74.78587301587301,-75.7436507936508,-78.61063492063494,-79.60746031746028,-79.41253968253969,-105.57374999999999,-64.40666666666668,-74.81428571428569,-75.23396825396826,-81.1284126984127,-83.48904761904761,-84.7642857142857,-85.76317460317459,-95.23124999999999,-67.26587301587301,-82.13841269841272,-84.36904761904766,-85.96444444444442,-88.55793650793649,-88.4525396825397,-88.82698412698414,-94.653995215311,-65.185873015873,-70.30047619047619,-73.85523809523811,-77.42603174603174,-79.49714285714285,-80.8411111111111,-81.74095238095236,-95.57483253588516,-76.99336980634921,24.525714285714287,6.152222222222222,11.407777777777776,11.106349206349211,0.1985714285714286,-0.355079365079365,-3.8061904761904763,-9.213750000000001,21.536349206349193,4.756349206349206,9.763968253968255,6.513650793650794,-2.782380952380952,-3.387301587301587,-8.021904761904763,-10.93625,24.577619047619052,3.5431746031746028,6.941111111111111,7.268253968253969,-3.027460317460318,-1.9601587301587298,-7.0344444444444445,-10.590598086124402,20.29349206349206,12.619682539682545,13.627619047619046,10.053492063492063,3.1815873015873017,0.6601587301587301,-2.238571428571429,-10.496315789473684,5.75,195.5025232041964,63.0
14,261.47,12.942499999999999,2.0,0.25,1550.75,0.0,0.0,0.195,9.375,380495.0,245.25,1551.0,10.9875,2.0,-5.2524999999999995,-95.0325,10.0,16.0,13.0,16.75,20.5,17.0,9.75,19.0,-103.235,-105.0325,-109.205,-108.4075,-109.065,-110.2175,-101.41,-107.5175,-102.705,-98.94,-104.235,-101.7825,-98.5325,-103.2975,-102.6275,-105.5825,-73.07738095238095,-81.6175396825397,-84.41396825396828,-86.34777777777776,-88.2445238095238,-88.8068253968254,-89.56238095238096,-94.653995215311,-69.03738095238094,-73.18134920634921,-76.5670634920635,-79.41746031746031,-80.81801587301587,-82.47166666666666,-83.53992063492063,-95.57483253588516,-85.5975,-5.8775,-9.7675,-7.4375,-9.2025,-11.4725,-14.9525,-4.172499999999999,-10.9875,-9.655,-11.017500000000002,-6.3925,-9.6725,-12.235,-11.722500000000002,-6.312499999999999,-16.0625,17.288809523809526,6.868253968253969,7.779444444444444,6.1341269841269845,0.7218253968253965,0.9854761904761908,-2.645,-10.590598086124402,14.112301587301586,9.963174603174606,10.543253968253968,6.96452380952381,3.256904761904762,1.3934126984126984,-1.05984126984127,-10.496315789473684,4.5,190.75921424627694,4.0
15,289.1,15.775,1.98,33.0,1291.5,0.0,0.0,0.255,8.99,327417.5,247.0,1324.5,14.27,2.0,11.13,-64.63,15.0,10.0,19.0,21.0,29.0,17.5,20.5,14.0,-83.255,-82.56,-90.845,-74.72,-84.565,-73.375,-94.0,-89.0,-80.125,-79.125,-78.785,-69.19,-81.81,-75.435,-79.905,-78.53,-73.07738095238095,-81.6175396825397,-84.41396825396828,-86.34777777777776,-88.2445238095238,-88.8068253968254,-89.56238095238096,-94.653995215311,-69.03738095238094,-73.18134920634921,-76.5670634920635,-79.41746031746031,-80.81801587301587,-82.47166666666666,-83.53992063492063,-95.57483253588516,-64.065,-5.905,-6.965,-15.66,1.5649999999999995,-0.25,0.02999999999999936,-17.655,-14.315,-9.25,-8.22,-11.125,2.78,-2.3449999999999998,-5.155,-10.81,-10.625,17.288809523809526,6.868253968253969,7.779444444444444,6.1341269841269845,0.7218253968253965,0.9854761904761908,-2.645,-10.590598086124402,14.112301587301586,9.963174603174606,10.543253968253968,6.96452380952381,3.256904761904762,1.3934126984126984,-1.05984126984127,-10.496315789473684,4.0,170.79092135924714,2.0
16,133.5211111111111,9.543333333333333,3.9455555555555555,11.333333333333334,0.0,8.88888888888889,758.1111111111111,0.0,9.827777777777778,162809.77777777778,205.11111111111111,778.3333333333334,11.804444444444444,3.888888888888889,16.014444444444443,-76.29,0.1111111111111111,1.4444444444444444,2.4444444444444446,3.4444444444444446,3.4444444444444446,5.111111111111111,5.0,9.763157894736842,-70.66555555555556,-75.43777777777778,-78.02777777777777,-78.61,-80.61222222222221,-82.6788888888889,-82.71555555555555,-89.94605263157895,-69.16666666666667,-73.07111111111112,-77.23555555555555,-78.24111111111112,-79.64555555555555,-81.46555555555557,-82.25777777777778,-84.67657894736843,-78.88888888888889,-81.09666666666666,-84.45888888888891,-86.7311111111111,-87.93111111111111,-89.16111111111111,-90.29777777777778,-94.653995215311,-72.88888888888889,-76.06222222222222,-79.27888888888889,-81.40888888888888,-82.1388888888889,-84.10222222222222,-85.33888888888889,-95.57483253588516,-81.52155222333334,7.5488888888888885,4.431111111111111,4.812222222222222,3.4911111111111115,2.702222222222222,0.504444444444444,-0.17222222222222225,-11.647763157894737,14.224444444444442,12.117777777777778,9.522222222222222,6.694444444444445,6.70888888888889,5.283333333333334,3.6111111111111103,-9.939078947368422,10.0,10.193333333333335,8.617777777777777,4.999999999999999,4.471111111111111,3.9311111111111114,1.7444444444444445,-10.590598086124402,7.931111111111111,7.3066666666666675,7.458888888888889,3.8755555555555556,3.3322222222222226,2.126666666666667,0.11888888888888867,-10.496315789473684,4.0,169.39546067962357,9.0
17,470.35842105263146,15.158947368421058,2.9742105263157885,20.05263157894737,0.05263157894736842,1538.7894736842106,0.0,0.00368421052631579,9.032631578947369,376637.63157894736,241.47368421052633,1559.3684210526317,12.422105263157894,3.0,8.920526315789473,-80.39631578947368,2.8421052631578947,3.526315789473684,3.736842105263158,3.263157894736842,2.6315789473684212,3.6315789473684212,2.8421052631578947,5.526315789473684,-80.36789473684209,-83.86894736842106,-86.51210526315789,-89.21999999999998,-89.67526315789473,-91.40105263157893,-92.21684210526315,-90.8921052631579,-81.91315789473684,-85.8178947368421,-87.17736842105262,-89.49684210526316,-90.40789473684211,-91.93789473684211,-92.93263157894738,-90.82315789473684,-79.29684210526318,-83.26684210526317,-84.58263157894736,-86.90421052631578,-88.37263157894736,-89.33578947368422,-90.06263157894738,-87.82526315789472,-80.45315789473685,-84.03684210526318,-86.55894736842106,-88.37526315789474,-88.99631578947367,-90.20105263157895,-92.05999999999999,-89.06421052631578,-80.05277435368421,6.216842105263158,1.974736842105263,-0.05526315789473688,-2.9921052631578946,-4.170526315789474,-5.272631578947369,-7.349473684210525,-8.980526315789474,4.327894736842104,0.6636842105263159,-1.0431578947368418,-3.805789473684211,-4.90421052631579,-6.368421052631579,-8.118421052631579,-9.253157894736843,5.378947368421052,0.04210526315789487,-1.7700000000000002,-3.413157894736842,-4.88578947368421,-6.013684210526315,-7.8657894736842096,-9.102105263157895,3.6784210526315784,-0.4905263157894737,-2.7647368421052634,-4.933684210526316,-5.766315789473684,-7.757368421052631,-10.282105263157895,-9.062631578947368,4.0,168.0,19.0
18,435.87833333333333,15.763333333333334,2.9283333333333332,31.0,44.833333333333336,1426.5,0.0,0.0,9.226666666666667,338100.3333333333,224.83333333333334,1503.6666666666667,12.14333333333333,3.0,8.355,-90.73,2.0,3.0,2.1666666666666665,3.8333333333333335,4.5,3.3333333333333335,4.166666666666667,5.0,-88.35333333333334,-94.93833333333333,-99.65500000000002,-101.13499999999999,-102.07166666666667,-102.69833333333334,-105.31166666666667,-105.24166666666666,-87.96833333333332,-92.21999999999998,-97.19666666666667,-98.17666666666666,-100.38333333333333,-99.79166666666667,-101.42833333333333,-104.01166666666666,-89.53166666666668,-93.46499999999999,-97.24833333333333,-100.02,-99.25166666666667,-102.44833333333334,-102.30333333333333,-104.29333333333334,-92.75166666666667,-97.19666666666667,-99.22833333333334,-101.92833333333333,-103.2,-101.94,-103.66833333333334,-104.84333333333332,-86.55804443666666,7.531666666666666,1.4049999999999996,-8.24,-8.44,-8.313333333333333,-10.571666666666667,-11.895000000000001,-12.458333333333334,5.291666666666666,0.8433333333333332,-4.96,-5.561666666666667,-8.353333333333332,-8.24,-11.456666666666665,-12.968333333333334,6.178333333333332,-0.5733333333333334,-5.3133333333333335,-8.375,-7.511666666666668,-10.978333333333333,-11.553333333333335,-14.08,-1.4383333333333332,-5.988333333333333,-8.116666666666667,-10.938333333333333,-12.280000000000001,-10.656666666666666,-12.581666666666669,-13.416666666666666,4.0,168.0,6.0
19,68.826,15.483999999999998,2.67,17.2,107.4,313.0,0.0,0.0,9.472,98877.0,226.2,437.4,13.541999999999998,2.4,7.676,-88.202,1.0,0.0,3.2,3.2,4.4,3.2,4.083333333333334,3.5,-90.126,-98.714,-101.712,-103.10999999999999,-102.8,-102.71399999999998,-98.68583333333333,-100.96483333333333,-90.736,-100.35,-102.19,-104.274,-103.888,-104.674,-97.55916666666667,-100.46783333333333,-98.926,-108.33600000000001,-109.78800000000001,-110.48800000000001,-110.56199999999998,-112.96199999999999,-101.62166666666667,-99.33366666666666,-88.048,-96.71000000000001,-98.55,-101.15,-102.312,-103.48600000000002,-98.11416666666668,-101.65166666666667,-91.38032390999999,4.523999999999999,-3.914,-6.911999999999999,-9.562000000000001,-9.338,-9.812000000000001,-13.227500000000001,-12.917166666666667,5.513999999999999,-5.176,-6.4,-8.59,-9.25,-10.388,-12.448333333333332,-12.378166666666667,4.014,-5.6240000000000006,-6.837999999999999,-8.076,-8.802,-11.788,-12.586666666666666,-13.439,8.124,0.33599999999999997,-1.9779999999999998,-5.352,-7.798,-9.038,-11.540833333333335,-13.077333333333332,4.0,168.0,5.0
20,170.46800000000002,12.745999999999999,3.3979999999999997,73.8,0.0,350.2,431.2,0.5820000000000001,14.004,182214.8,210.4,857.0,13.232,3.6,10.578000000000001,-80.172,3.6,3.6,3.6,2.2,0.6,1.8,4.0,3.5,-80.024,-83.648,-84.388,-84.2,-84.898,-81.912,-92.06,-100.96483333333333,-82.174,-85.162,-84.974,-85.512,-87.602,-86.836,-93.69,-100.46783333333333,-87.024,-90.412,-89.964,-89.788,-92.114,-93.426,-100.94,-99.33366666666666,-80.312,-83.814,-84.074,-85.284,-85.612,-85.736,-92.56,-101.65166666666667,-78.75082954199999,3.724,3.402,0.362,-3.4880000000000004,-4.238,-6.252000000000001,-14.56,-12.917166666666667,8.325999999999999,6.162,4.624,2.412,-1.7119999999999997,-3.138,-13.44,-12.378166666666667,7.661999999999999,5.790000000000001,4.540000000000001,1.1620000000000001,-0.8879999999999999,-6.712000000000001,-13.62,-13.439,4.7139999999999995,5.002000000000001,4.224,-1.1620000000000001,-1.7599999999999998,-7.3,-10.5,-13.077333333333332,4.0,168.0,5.0
21,116.35799999999999,8.89,2.136,21.0,0.0,584.4,0.0,0.0,5.682,139423.2,122.4,605.2,12.8975,2.2,16.324,-83.274,6.2,6.8,1.0,2.4,3.2,3.4,3.0,2.0,-80.774,-85.4,-97.21000000000001,-95.674,-98.264,-100.486,-98.388,-96.688,-82.2,-83.612,-96.288,-96.45,-99.488,-99.166,-97.236,-96.924,-80.074,-83.914,-95.576,-94.524,-97.46000000000001,-98.062,-96.224,-94.374,-82.786,-85.676,-98.274,-96.526,-97.75,-100.724,-99.252,-98.46000000000001,-85.75503971200001,12.638000000000002,11.178,-1.212,-4.6,-5.523999999999999,-9.302,-8.636,-13.376,12.936000000000002,12.924000000000001,-1.224,-4.8740000000000006,-7.4,-7.7620000000000005,-8.086,-11.788,12.45,10.338000000000001,-1.6,-4.773999999999999,-6.7620000000000005,-8.001999999999999,-9.388000000000002,-12.798,13.464000000000002,10.062000000000001,-2.2619999999999996,-4.936,-4.376,-9.248000000000001,-9.776,-12.738,4.0,168.0,5.0
22,71.68299999999999,11.924,2.987,95.1,0.0,268.3,120.7,0.6719999999999999,11.479,87338.1,177.0,484.4,11.950999999999999,3.1,12.377,-84.363,1.6,1.4,3.1,2.8,2.3,3.8,0.0,6.5,-85.013,-86.514,-94.40599999999999,-95.276,-95.54499999999999,-100.26200000000001,-102.0,-83.28399999999999,-85.91499999999999,-86.132,-94.49300000000001,-95.268,-95.56299999999999,-101.80499999999999,-99.12,-87.367,-92.269,-94.826,-101.79999999999998,-102.75700000000002,-103.35499999999999,-108.74999999999997,-106.38,-93.32783333333333,-84.782,-86.675,-94.00699999999998,-95.238,-95.614,-101.47999999999999,-98.12,-97.28833333333334,-85.83722180000001,10.255,9.613,0.1859999999999999,-1.206,-4.894,-6.313000000000001,-14.31,-0.4379999999999997,9.563,10.163,0.651,-0.6560000000000001,-4.132,-7.83,-15.38,1.3559999999999999,10.974,9.032,0.7629999999999997,-0.5740000000000001,-5.406,-6.886,-14.5,-11.205666666666668,10.207999999999998,9.681000000000001,0.5299999999999999,-0.15200000000000005,-4.212999999999999,-7.62,-12.88,-11.129833333333334,4.0,168.0,10.0
23,50.57,21.02,2.0,1.0,469.0,0.0,0.0,0.0,0.21,37727.0,80.0,469.0,13.64,2.0,13.63,-71.0,13.0,9.0,8.0,14.0,15.0,10.0,12.0,11.0,-81.25,-82.94,-81.44,-83.25,-83.38,-79.31,-72.5,-69.88,-90.94,-91.25,-90.69,-94.0,-95.19,-87.19,-82.0,-77.81,-83.747625,-86.577375,-92.65875,-92.63975000000002,-94.62375,-98.34874999999998,-97.318125,-93.32783333333333,-75.617875,-77.63874999999999,-83.276625,-83.915875,-86.322,-90.1,-88.96625,-97.28833333333334,-80.75,7.31,7.5,-2.0,7.56,7.94,10.5,13.38,12.5,-0.81,3.5,-3.56,-0.25,-4.56,6.44,13.0,14.5,10.97075,9.144749999999998,3.5564999999999993,2.657375,-0.9373749999999998,-2.697375,-7.37125,-11.205666666666668,11.116499999999998,10.692375,5.6275,4.564625,0.5147500000000003,-1.9668750000000002,-5.705625,-11.129833333333334,4.0,168.0,1.0
24,210.14,14.33,3.98,5.0,0.0,0.0,693.0,0.0,1.87,115435.0,164.0,702.0,13.2,4.0,24.75,-51.75,3.0,26.0,9.0,11.0,18.0,27.0,10.0,2.0,-58.0,-52.88,-60.88,-58.88,-60.38,-56.31,-54.63,-54.5,-67.63,-70.88,-73.31,-72.63,-74.75,-73.0,-67.13,-62.44,-83.747625,-86.577375,-92.65875,-92.63975000000002,-94.62375,-98.34874999999998,-97.318125,-93.32783333333333,-75.617875,-77.63874999999999,-83.276625,-83.915875,-86.322,-90.1,-88.96625,-97.28833333333334,-58.5,23.88,19.19,-5.5,8.19,8.13,16.44,7.88,24.38,15.0,10.06,-9.19,0.75,-1.94,7.94,1.75,17.75,10.97075,9.144749999999998,3.5564999999999993,2.657375,-0.9373749999999998,-2.697375,-7.37125,-11.205666666666668,11.116499999999998,10.692375,5.6275,4.564625,0.5147500000000003,-1.9668750000000002,-5.705625,-11.129833333333334,1.0,101.63720741364091,1.0
25,252.4,12.14,2.0,0.0,1590.0,0.0,0.0,0.07,8.61,399209.0,251.0,1590.0,10.98,2.0,8.5,-101.0,7.0,22.0,6.0,13.0,14.0,29.0,30.0,12.0,-108.56,-108.06,-102.75,-100.81,-98.63,-116.63,-108.19,-107.75,-106.13,-107.13,-98.94,-102.63,-99.5,-104.69,-102.38,-106.38,-83.747625,-86.577375,-92.65875,-92.63975000000002,-94.62375,-98.34874999999998,-97.318125,-93.32783333333333,-75.617875,-77.63874999999999,-83.276625,-83.915875,-86.322,-90.1,-88.96625,-97.28833333333334,-100.38,-0.44,2.56,8.81,4.19,9.44,-9.19,4.19,-0.31,4.75,1.75,15.0,3.69,11.25,-6.38,2.38,2.0,10.97075,9.144749999999998,3.5564999999999993,2.657375,-0.9373749999999998,-2.697375,-7.37125,-11.205666666666668,11.116499999999998,10.692375,5.6275,4.564625,0.5147500000000003,-1.9668750000000002,-5.705625,-11.129833333333334,5.0,110.46028294541242,1.0
26,167.44625,16.03,3.20625,11.75,163.375,160.125,371.625,0.0,9.276250000000001,138651.125,195.75,708.375,13.8125,3.25,16.82875,-71.91875,4.5,3.375,2.125,5.0,1.875,1.5,2.625,14.333333333333334,-66.5075,-70.39,-72.91499999999999,-73.10125,-77.67999999999999,-79.53875,-79.70875000000001,-97.84583333333333,-67.375,-70.08500000000001,-72.86,-74.50874999999999,-78.485,-79.93875,-80.93625,-97.02916666666667,-75.22625,-78.32875000000001,-83.51750000000001,-82.52250000000001,-85.8925,-87.94749999999999,-88.25625,-93.32783333333333,-66.45375,-68.60249999999999,-72.54625,-72.59375,-77.03,-78.72,-79.8125,-97.28833333333334,-80.768451355,9.3675,8.201250000000002,8.89125,6.96875,3.4612500000000006,1.2424999999999997,0.3287499999999999,-0.24833333333333313,12.7025,12.062499999999998,11.155000000000001,8.983749999999999,4.8500000000000005,2.8674999999999997,1.3287499999999999,0.09499999999999986,10.967500000000001,9.257499999999999,6.349999999999999,5.88875,3.53125,1.49125,-0.24249999999999994,-11.205666666666668,12.024999999999999,11.70375,10.725000000000001,9.28125,5.2425,3.68625,1.46875,-11.129833333333334,3.0833333333333335,114.66436066409517,8.0
27,100.8,12.216363636363637,3.52,50.90909090909091,7.545454545454546,120.72727272727273,380.8181818181818,0.16636363636363638,13.050909090909089,102846.09090909091,182.27272727272728,561.3636363636364,12.81181818181818,3.6363636363636362,17.863636363636363,-72.49818181818182,1.3636363636363635,1.7272727272727273,3.090909090909091,3.4545454545454546,3.6363636363636362,3.272727272727273,4.454545454545454,14.333333333333334,-72.69999999999999,-80.71090909090911,-83.44818181818181,-84.90818181818182,-87.76181818181819,-85.35818181818182,-84.18181818181819,-97.84583333333333,-69.66454545454545,-76.83363636363636,-79.26,-81.97727272727273,-84.50545454545455,-82.14818181818183,-81.33545454545454,-97.02916666666667,-81.86363636363637,-88.77363636363636,-92.16000000000003,-93.86454545454544,-96.96636363636365,-94.37454545454547,-93.67636363636365,-93.32783333333333,-67.43818181818182,-73.9890909090909,-77.02999999999999,-79.99363636363637,-82.28999999999999,-79.66454545454545,-78.37454545454544,-97.28833333333334,-73.0700089190909,9.22181818181818,3.130000000000001,-0.07999999999999999,-2.390909090909091,-1.5681818181818181,-1.7954545454545454,-4.2,-0.24833333333333313,13.108181818181817,5.953636363636363,2.727272727272727,1.5509090909090915,1.232727272727273,0.052727272727272734,-1.6927272727272724,0.09499999999999986,8.572727272727274,2.7036363636363627,-0.4645454545454543,-1.6772727272727275,-1.5163636363636364,-1.5463636363636366,-5.255454545454546,-11.205666666666668,14.624545454545455,6.038181818181818,3.1381818181818186,1.511818181818182,1.2763636363636364,0.15909090909090917,-2.2836363636363632,-11.129833333333334,3.0833333333333335,114.66436066409517,11.0
28,107.24222222222222,11.452222222222222,3.4877777777777776,15.777777777777779,0.0,226.55555555555554,309.3333333333333,0.05,8.936666666666666,107372.77777777778,192.88888888888889,551.8888888888889,13.434444444444445,3.5555555555555554,10.637777777777778,-77.47222222222223,6.0,0.5555555555555556,1.0,4.444444444444445,2.0,3.2222222222222223,3.7777777777777777,14.333333333333334,-69.68111111111112,-77.57555555555557,-79.40222222222222,-82.32666666666665,-87.47888888888889,-84.66666666666667,-82.02666666666667,-97.84583333333333,-78.86999999999999,-79.42555555555555,-81.18666666666667,-86.64555555555556,-90.79777777777775,-86.18,-82.29888888888888,-97.02916666666667,-80.43222222222222,-85.67999999999999,-89.43777777777778,-92.23555555555555,-96.47222222222223,-95.31333333333333,-91.44333333333333,-93.32783333333333,-76.40777777777777,-79.76555555555555,-82.52666666666667,-86.16666666666667,-88.36111111111111,-89.55444444444444,-84.61777777777777,-97.28833333333334,-75.45352303111112,10.083333333333336,3.214444444444444,2.1866666666666665,-0.3688888888888889,-8.736666666666666,-13.11111111111111,-13.924444444444443,-0.24833333333333313,0.6244444444444445,1.0833333333333333,1.5622222222222222,-3.8466666666666662,-10.687777777777779,-14.091111111111111,-13.902222222222223,0.09499999999999986,4.408888888888888,3.9922222222222223,1.0333333333333334,-1.7866666666666664,-8.977777777777778,-14.09,-14.24888888888889,-11.205666666666668,6.292222222222223,5.75,2.3822222222222225,-1.0844444444444443,-5.44,-13.096666666666668,-14.110000000000001,-11.129833333333334,3.0833333333333335,114.66436066409517,9.0
29,199.98640000000003,19.458399999999997,2.5812,9.28,296.88,422.16,14.52,0.0,8.589999999999998,142776.72,191.6,744.12,14.112,2.52,27.503600000000002,-68.60960000000001,2.84,2.16,2.52,1.88,2.12,3.48,7.638888888888889,14.333333333333334,-56.82519999999999,-57.61,-74.1556,-75.44040000000001,-75.59120000000001,-75.38959999999999,-85.7075,-97.84583333333333,-69.20679999999999,-68.32520000000001,-83.7752,-83.646,-82.5632,-82.9292,-85.96277777777777,-97.02916666666667,-77.35079999999999,-77.7276,-91.07440000000001,-92.17039999999999,-89.84719999999999,-91.57560000000001,-92.39427536231884,-93.32783333333333,-70.14240000000001,-70.2304,-84.11479999999997,-84.4596,-83.498,-83.24560000000001,-84.55910628019322,-97.28833333333334,-81.039597954,27.176799999999993,23.818,5.878800000000001,6.09,6.0048,3.9427999999999996,-7.3838888888888885,-0.24833333333333313,17.9524,18.7104,1.3332,1.6524000000000008,3.4603999999999995,2.4196000000000004,-8.154444444444445,0.09499999999999986,14.921600000000002,12.6696,-0.5896000000000001,-1.4608,1.4252,-0.3652000000000002,-11.821400966183575,-11.205666666666668,17.666800000000002,16.512,1.4644,0.35760000000000003,1.1228000000000002,1.7072,-9.473260869565218,-11.129833333333334,3.0833333333333335,114.66436066409517,25.0
30,66.822,17.887999999999998,2.8660000000000005,57.2,114.1,62.9,135.3,0.555,19.463,57559.3,147.1,369.6,12.228,3.0,8.726,-79.804,10.666666666666666,12.5,17.0,14.166666666666666,13.166666666666666,13.666666666666666,11.5,16.666666666666668,-90.11500000000001,-88.62666666666667,-88.0,-86.51166666666666,-88.375,-90.09499999999998,-89.38833333333332,-87.94166666666666,-91.53333333333335,-90.03166666666668,-88.46,-85.70833333333333,-86.60333333333334,-85.625,-89.62666666666667,-87.67833333333333,-80.2944,-81.9008,-92.2562,-92.35419999999999,-91.02359999999999,-90.81880000000001,-92.39427536231884,-93.32783333333333,-74.3022,-75.5972,-87.30739999999999,-87.7418,-86.111,-85.8918,-84.55910628019322,-97.28833333333334,-81.626,-0.6350000000000001,0.7066666666666667,-0.23000000000000043,0.13500000000000037,-2.021666666666667,-1.7166666666666661,-0.8433333333333334,-0.18666666666666623,-4.678333333333334,-1.3333333333333333,-2.4383333333333326,-0.6366666666666668,-2.74,0.2599999999999995,-2.4066666666666667,-1.8100000000000003,9.135800000000001,5.564800000000001,-4.8888,-4.819400000000001,-5.7934,-7.0076,-11.821400966183575,-11.205666666666668,10.915400000000002,8.482,-3.5187999999999997,-5.114200000000001,-4.0826,-5.739399999999999,-9.473260869565218,-11.129833333333334,1.1666666666666667,118.86843838277791,10.0
